Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
AIM/Hub-Thailand 2.2,EN_NP_2025_-802050,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,0.5503,,,,,0.3947,,0.323,,,,,0.2536,0.1307,0.0076,0.0017,0.0005,0.0005,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-802050,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,0.0122,,,,,0.0047,,0.0046,,,,,0.0047,0.0045,0.0033,0.0021,0.0013,0.0012,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-802050,THA,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,58.5201,,,,,67.6223,,68.4791,,,,,76.8964,84.2198,80.4912,70.0914,60.2263,61.4263,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-802050,THA,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,138.594,,,,,149.3989,,145.2905,,,,,142.8663,139.9771,122.4037,84.2432,33.4807,-60.1035,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-802050,THA,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,97.8327,,,,,106.9721,,103.706,,,,,105.9569,110.6674,102.7734,71.2432,26.6322,-63.4737,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-802050,THA,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,21.9777,,,,,22.1046,,22.3902,,,,,22.6381,21.3024,17.9585,16.1018,13.7337,15.6147,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-802050,THA,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,,,,13.447161,,,,,14.038069499999999,,14.342328,,,,,14.0599095,12.766298999999998,10.3314393,9.1996086,8.5634367,8.4918015,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,EN_NP_2025_-802050,THA,Emissions|N2O|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,10.5060228,,,,,10.9779033,,11.2181433,,,,,10.981588799999999,10.022294100000002,8.241815400000002,7.409902499999999,6.9211779,6.849979500000001,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.1004,3.3284,34.1039,113.1554,,,,,,,,,,,,,,Thailand,
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.1004,3.3284,34.1039,113.1554,,,,,,,,,,,,,,Thailand,
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0479,2.0788,29.6559,106.8174,,,,,,,,,,,,,,Thailand,
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0525,1.2495,4.4479,6.338,,,,,,,,,,,,,,Thailand,
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,,,,77.9576,,,,,79.31840000000001,,79.338,,,,,75.726,63.42,40.196799999999996,28.2632,22.4112,20.4624,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CH4|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,71.7332,,,,,73.05199999999999,,73.1108,,,,,69.84320000000001,58.620799999999996,37.2596,26.241600000000002,20.8796,19.118399999999998,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CH4|Energy|Demand|Industry,Mt CO2e/yr,,,,,,,0.3052,,,,,0.31920000000000004,,0.308,,,,,0.322,0.3276,0.3024,0.28,0.2632,0.2716,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CH4|Energy|Demand|Transportation,Mt CO2e/yr,,,,,,,0.42,,,,,0.48160000000000003,,0.4844,,,,,0.5404,0.5851999999999999,0.5404,0.43679999999999997,0.35000000000000003,0.3388,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CH4|Energy|Supply,Mt CO2e/yr,,,,,,,24.192,,,,,24.4776,,23.895200000000003,,,,,20.1768,13.58,5.9808,3.7828,2.8784,2.674,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,16.4343,,,,,17.25,,14.2831,,,,,11.0437,5.9679,-1.9777,-11.6179,-22.2906,-24.3381,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,316.0238,,,,,348.5502,,344.4455,,,,,353.3074,349.8412,289.1399,209.1993,121.5706,19.4495,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,155.4521,,,,,177.0467,,176.7649,,,,,187.8031,188.5618,151.1815,113.4679,87.1052,88.503,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,12.7059,,,,,15.3553,,15.1398,,,,,14.5998,13.6433,10.6042,7.817,6.2311,6.046,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,83.6637,,,,,93.6697,,92.8183,,,,,96.0485,90.5634,61.5761,39.618,24.4492,23.5172,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,0.5503,,,,,0.3947,,0.323,,,,,0.2536,0.1307,0.0063,0.0012,0.0004,0.0004,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,0.0122,,,,,0.0047,,0.0046,,,,,0.0047,0.0045,0.0032,0.0019,0.0011,0.0011,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,58.5201,,,,,67.6223,,68.4791,,,,,76.8964,84.2198,78.9916,66.0297,56.4234,58.9384,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,138.594,,,,,149.3989,,145.2905,,,,,142.8663,139.9771,120.2649,80.7586,21.5149,-82.8027,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,97.8327,,,,,106.9721,,103.706,,,,,105.9569,110.6674,101.571,69.1014,15.8706,-85.3246,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,21.9777,,,,,22.1046,,22.3902,,,,,22.6381,21.3024,17.6934,14.9729,12.9506,13.7492,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,,,,13.447161,,,,,14.038069499999999,,14.342328,,,,,14.0599095,12.766298999999998,10.205559000000001,9.0162618,8.4166446,8.4038136,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,EN_NP_2025_-902050,THA,Emissions|N2O|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,10.5060228,,,,,10.9779033,,11.2181433,,,,,10.981588799999999,10.022294100000002,8.1485313,7.272993,6.812223599999999,6.783558599999999,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,,,,77.9576,,,,,79.31840000000001,,79.338,,,,,72.7972,58.71320000000001,52.458,46.2196,40.3928,35.1708,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CH4|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,71.7332,,,,,73.05199999999999,,73.1108,,,,,67.15520000000001,54.278,48.5856,42.8848,37.5452,32.751599999999996,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CH4|Energy|Demand|Industry,Mt CO2e/yr,,,,,,,0.3052,,,,,0.31920000000000004,,0.308,,,,,0.31920000000000004,0.322,0.33320000000000005,0.3444,0.35559999999999997,0.3696,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CH4|Energy|Demand|Transportation,Mt CO2e/yr,,,,,,,0.42,,,,,0.48160000000000003,,0.4844,,,,,0.5376,0.5768,0.6216,0.6496,0.644,0.5936,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CH4|Energy|Supply,Mt CO2e/yr,,,,,,,24.192,,,,,24.4776,,23.895200000000003,,,,,17.889200000000002,11.4464,10.2004,8.946,7.672000000000001,6.3420000000000005,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,16.4343,,,,,17.25,,14.2831,,,,,10.4207,4.8532,-2.0721,-9.093,-14.1596,-18.2509,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,316.0238,,,,,348.5502,,344.4455,,,,,346.5416,337.6845,352.1047,357.9634,351.7503,328.5074,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,155.4521,,,,,177.0467,,176.7649,,,,,184.3818,179.3161,190.4676,199.7229,206.4755,209.5429,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,12.7059,,,,,15.3553,,15.1398,,,,,14.5053,13.3146,12.5524,11.6736,10.7615,9.8762,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,83.6637,,,,,93.6697,,92.8183,,,,,93.0501,82.9454,87.0815,91.5442,97.1878,104.2021,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,0.5503,,,,,0.3947,,0.323,,,,,0.2285,0.0836,0.0589,0.0422,0.0324,0.0264,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,0.0122,,,,,0.0047,,0.0046,,,,,0.0046,0.0043,0.0043,0.0042,0.0041,0.0041,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,58.5201,,,,,67.6223,,68.4791,,,,,76.5932,82.9682,90.7707,96.4587,98.4896,95.4342,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,138.594,,,,,149.3989,,145.2905,,,,,140.5165,138.3024,140.48,135.9675,121.8265,94.2295,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,97.8327,,,,,106.9721,,103.706,,,,,106.6553,111.8235,114.293,110.2168,96.6741,69.9362,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,21.9777,,,,,22.1046,,22.3902,,,,,21.6433,20.066,21.157,22.273,23.4483,24.735,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,,,,13.447161,,,,,14.038069499999999,,14.342328,,,,,13.5322551,12.0755544,11.9289261,11.6805234,11.380987800000002,11.0791044,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,EN_NP_CNDC,THA,Emissions|N2O|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,10.5060228,,,,,10.9779033,,11.2181433,,,,,10.5748188,9.495486,9.424478700000002,9.2657019,9.057812400000001,8.8407228,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,,,,77.9576,,,,,79.3492,,80.1752,,,,,80.2844,79.4528,77.336,74.33160000000001,70.9296,67.4324,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CH4|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,71.7332,,,,,73.08,,73.89760000000001,,,,,74.0236,73.2396,71.20400000000001,68.3172,65.0552,61.69519999999999,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CH4|Energy|Demand|Industry,Mt CO2e/yr,,,,,,,0.3052,,,,,0.31920000000000004,,0.3388,,,,,0.35559999999999997,0.37239999999999995,0.392,0.4088,0.4228,0.4396,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CH4|Energy|Demand|Transportation,Mt CO2e/yr,,,,,,,0.42,,,,,0.48160000000000003,,0.5376,,,,,0.5992,0.6607999999999999,0.7168,0.756,0.7615999999999999,0.7168,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CH4|Energy|Supply,Mt CO2e/yr,,,,,,,24.192,,,,,24.4692,,24.2396,,,,,24.320800000000002,24.486,24.6624,24.8108,24.933999999999997,25.073999999999998,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,16.4343,,,,,17.3199,,14.2637,,,,,11.9168,8.8734,5.319,1.1733,-3.3627,-7.9512,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,316.0238,,,,,348.6301,,371.3322,,,,,398.2539,425.5577,454.2909,480.7811,503.8392,523.8363,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,155.4521,,,,,177.0877,,190.2447,,,,,206.358,222.4832,239.5186,254.5878,266.0086,272.9191,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,12.7059,,,,,15.2965,,14.7477,,,,,14.2809,13.6906,13.0004,12.1839,11.3219,10.4808,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,83.6637,,,,,93.7695,,99.0976,,,,,106.0644,113.0422,121.2129,129.4336,137.7382,146.8098,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,0.5503,,,,,0.3946,,0.3373,,,,,0.2888,0.2421,0.2046,0.1724,0.1459,0.1254,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,0.0122,,,,,0.0047,,0.0048,,,,,0.0049,0.0049,0.0048,0.0047,0.0046,0.0045,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,58.5201,,,,,67.6224,,76.0573,,,,,85.7191,95.5035,105.0959,112.7932,116.7981,115.4987,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,138.594,,,,,149.3649,,157.2005,,,,,166.2249,175.5605,185.2882,194.6966,204.2649,215.1316,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,97.8327,,,,,106.9627,,114.6637,,,,,122.9856,131.5075,140.2431,148.718,157.4251,167.4122,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,21.9777,,,,,22.1775,,23.8871,,,,,25.671,27.514,29.4841,31.4967,33.5657,35.7855,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,,,,13.447161,,,,,14.047105799999999,,14.567607599999999,,,,,14.987672700000001,15.300285,15.458952599999998,15.4523187,15.3452481,15.2017047,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,EN_NP_CurPol,THA,Emissions|N2O|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,10.5060228,,,,,10.9836636,,11.3669283,,,,,11.6663547,11.8783119,11.9596659,11.9064582,11.771405099999999,11.605666800000002,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,,,,77.9576,,,,,79.31840000000001,,79.338,,,,,75.726,63.1344,57.332800000000006,51.2064,45.29,39.844,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CH4|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,71.7332,,,,,73.05199999999999,,73.1108,,,,,69.84320000000001,58.357600000000005,53.074,47.4628,42.0308,37.03,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CH4|Energy|Demand|Industry,Mt CO2e/yr,,,,,,,0.3052,,,,,0.31920000000000004,,0.308,,,,,0.322,0.3276,0.3416,0.3528,0.3668,0.38079999999999997,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CH4|Energy|Demand|Transportation,Mt CO2e/yr,,,,,,,0.42,,,,,0.48160000000000003,,0.4844,,,,,0.5404,0.5851999999999999,0.6327999999999999,0.6636,0.6607999999999999,0.616,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CH4|Energy|Supply,Mt CO2e/yr,,,,,,,24.192,,,,,24.4776,,23.895200000000003,,,,,20.1768,13.44,12.1492,10.8444,9.430399999999999,7.965999999999999,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,16.4343,,,,,17.25,,14.2831,,,,,11.0437,5.9199,0.3432,-5.6137,-10.4933,-14.7543,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,316.0238,,,,,348.5502,,344.4455,,,,,353.3074,349.1589,364.7948,372.4495,366.7621,347.7924,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,155.4521,,,,,177.0467,,176.7649,,,,,187.8031,188.055,200.1886,210.7253,218.9607,224.2278,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,12.7059,,,,,15.3553,,15.1398,,,,,14.5998,13.6269,12.8937,12.0355,11.1394,10.272,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,83.6637,,,,,93.6697,,92.8183,,,,,96.0485,90.1374,94.9038,100.1775,106.7297,115.1172,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,0.5503,,,,,0.3947,,0.323,,,,,0.2536,0.1279,0.0952,0.0723,0.0573,0.0477,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,0.0122,,,,,0.0047,,0.0046,,,,,0.0047,0.0045,0.0045,0.0044,0.0044,0.0044,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,58.5201,,,,,67.6223,,68.4791,,,,,76.8964,84.1584,92.2914,98.4357,101.03,98.7865,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,138.594,,,,,149.3989,,145.2905,,,,,142.8663,139.8781,142.2194,138.149,122.9828,97.3789,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,97.8327,,,,,106.9721,,103.706,,,,,105.9569,110.749,113.4508,109.814,95.3622,70.6226,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,21.9777,,,,,22.1046,,22.3902,,,,,22.6381,21.2258,22.3868,23.5751,24.8186,26.1857,,,,,,,,,,,,,,Thailand,CO2
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,,,,13.447161,,,,,14.038069499999999,,14.342328,,,,,14.0599095,12.7239567,12.6118629,12.3740799,12.072524099999999,11.762150400000001,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,EN_NP_UNDC,THA,Emissions|N2O|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,10.5060228,,,,,10.9779033,,11.2181433,,,,,10.981588799999999,9.990134699999999,9.9381282,9.7818357,9.5694963,9.345063,,,,,,,,,,,,,,Thailand,N2O
AIM/Hub-Thailand 2.2,NDCCon2030_-100pc2050,THA,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.4854,8.3363,66.243,152.1381,,,,,,,,,,,,,,Thailand,
AIM/Hub-Thailand 2.2,NDCCon2030_-100pc2050,THA,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.4854,8.3363,66.243,152.1381,,,,,,,,,,,,,,Thailand,
AIM/Hub-Thailand 2.2,NDCCon2030_-100pc2050,THA,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.2564,5.7724,61.1904,145.0845,,,,,,,,,,,,,,Thailand,
AIM/Hub-Thailand 2.2,NDCCon2030_-100pc2050,THA,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.229,2.5639,5.0526,7.0536,,,,,,,,,,,,,,Thailand,
AIM/Hub-Thailand 2.2,NDCCon2030_-100pc2050,THA,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,,,,77.9576,,,,,79.3492,,80.0828,,,,,68.194,53.2252,36.1032,25.9672,21.9296,20.675199999999997,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,NDCCon2030_-100pc2050,THA,Emissions|CH4|AFOLU|Agriculture,Mt CO2e/yr,,,,,,,71.7332,,,,,73.08,,73.8108,,,,,62.9132,49.1904,33.4124,24.0856,20.420399999999997,19.3032,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,NDCCon2030_-100pc2050,THA,Emissions|CH4|Energy|Demand|Industry,Mt CO2e/yr,,,,,,,0.3052,,,,,0.31920000000000004,,0.3388,,,,,0.3472,0.3444,0.31920000000000004,0.29400000000000004,0.2884,0.308,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,NDCCon2030_-100pc2050,THA,Emissions|CH4|Energy|Demand|Transportation,Mt CO2e/yr,,,,,,,0.42,,,,,0.48160000000000003,,0.5376,,,,,0.5880000000000001,0.616,0.5432,0.42,0.38079999999999997,0.3948,,,,,,,,,,,,,,Thailand,CH4
AIM/Hub-Thailand 2.2,NDCCon2030_-100pc2050,THA,Emissions|CH4|Energy|Supply,Mt CO2e/yr,,,,,,,24.192,,,,,24.4692,,24.1556,,,,,14.674800000000001,9.226,5.1604,3.5112000000000005,3.1275999999999997,3.1892,,,,,,,,,,,,,,Thailand,CH4
