Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.9881,7.1012,9.3743,32.6888,141.3902,282.8372,324.2543,333.4377,341.8904,352.7428,361.4753,367.7762,368.8698,,,,Russia,
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.6455,3.8207,6.7319,27.4001,126.6901,250.0135,285.3972,292.8507,299.7455,308.2278,315.954,321.9918,323.958,,,,Russia,
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.3426,3.2805,2.6424,5.2887,14.7001,32.8237,38.8571,40.587,42.145,44.515,45.5212,45.7844,44.9118,,,,Russia,
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Carbon Sequestration|Land Use|Afforestation,Mt CO2/yr,,,,,,,156.5931,,,,,169.8922,,188.9165,,,,,201.0608,213.9884,231.4439,248.558,427.5913,687.2092,749.0314,710.2813,687.2727,656.067,606.8234,557.4889,499.0134,438.933,385.3353,339.6963,,,,Russia,
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,8.8576,,,,,9.0159,,9.1465,,,,,9.2592,9.341,6.0673,5.0298,4.8488,4.6853,4.5507,4.3215,4.2411,4.1913,4.1726,4.1414,4.1026,4.0603,4.0162,3.9699,,,,Russia,CH4
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CH4|AFOLU|Agriculture,Mt CH4/yr,,,,,,,6.0442,,,,,6.2309,,6.4044,,,,,6.563,6.6888,4.9121,4.3166,4.2742,4.2141,4.1196,3.9509,3.8944,3.8586,3.8452,3.8197,3.7871,3.751,3.7131,3.6723,,,,Russia,CH4
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CH4|AFOLU|Agriculture|Livestock,Mt CH4/yr,,,,,,,5.9643,,,,,6.1538,,6.3314,,,,,6.4936,6.6231,4.8796,4.2954,4.2554,4.1974,4.1045,3.938,3.8824,3.8472,3.8341,3.8089,3.7766,3.7408,3.7032,3.6626,,,,Russia,CH4
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CH4|AFOLU|Agriculture|Livestock|Manure Management,Mt CH4/yr,,,,,,,0.7389,,,,,0.7623,,0.7843,,,,,0.8044,0.8205,0.6045,0.5321,0.5272,0.52,0.5085,0.4878,0.4809,0.4766,0.475,0.4718,0.4678,0.4634,0.4587,0.4537,,,,Russia,CH4
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CH4|Energy|Demand|Industry,Mt CH4/yr,,,,,,,0.0153,,,,,0.0175,,0.0186,,,,,0.0195,0.02,0.0137,0.0082,0.0089,0.0096,0.0078,0.0051,0.0041,0.0036,0.0034,0.0032,0.0031,0.0029,0.0028,0.0027,,,,Russia,CH4
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CH4|Energy|Demand|Transportation,Mt CH4/yr,,,,,,,0.0397,,,,,0.0387,,0.0429,,,,,0.0464,0.0484,0.0484,0.0365,0.0401,0.0426,0.0379,0.0281,0.023,0.0211,0.0211,0.0209,0.021,0.0212,0.0215,0.0219,,,,Russia,CH4
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CH4|Energy|Supply,Mt CH4/yr,,,,,,,25.0272,,,,,25.6245,,26.7858,,,,,27.5405,28.059,12.3829,7.2887,6.1564,5.2237,4.7884,3.8894,3.5369,3.3668,3.3476,3.3179,3.2946,3.2702,3.247,3.2637,,,,Russia,CH4
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,96.796,,,,,76.9795,,47.3575,,,,,24.0081,0.6277,-44.6079,-89.4814,-284.8079,-552.9123,-626.114,-606.4937,-597.3696,-574.8767,-532.2622,-489.293,-437.3478,-383.519,-335.8499,-295.7971,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,2434.078,,,,,2350.1845,,2554.3196,,,,,2753.1695,2907.4004,2551.904,1835.5015,1619.8073,1342.1736,853.8338,489.6141,244.2864,160.8558,140.0931,119.2715,102.6853,88.5741,77.9616,76.2828,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,1076.8889,,,,,1077.8428,,1141.7237,,,,,1194.967,1221.9233,817.6494,496.8172,542.9465,595.2801,489.923,325.2632,259.4561,231.8224,227.4388,222.4131,221.9623,221.5243,221.5839,223.7422,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,26.3271,,,,,28.7785,,26.3463,,,,,23.6606,20.93,13.0391,6.7212,7.0351,7.3374,5.4867,3.1999,2.4172,1.9824,1.8306,1.6841,1.5827,1.4853,1.3968,1.3286,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,446.3462,,,,,459.6621,,486.9157,,,,,512.8231,528.8011,313.9215,160.6122,171.472,196.3332,145.6021,76.546,52.1166,42.5587,40.3926,39.0644,38.5441,37.9849,37.5523,37.6741,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,73.1681,,,,,64.3774,,67.7916,,,,,69.425,68.8818,33.7633,13.3934,16.2264,19.0019,13.6007,7.1417,5.4433,4.6756,4.6273,4.5328,4.5353,4.5288,4.5304,4.5921,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,196.4882,,,,,199.1436,,203.8132,,,,,205.6599,203.2971,133.1813,82.4241,88.7686,94.1673,77.7544,54.776,46.4871,41.8777,40.4748,38.8993,38.0867,37.2132,36.4252,35.8872,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,334.5593,,,,,325.8812,,356.8569,,,,,383.3984,400.0134,323.7441,233.6662,259.4445,278.4403,247.4791,183.5996,152.9919,140.728,140.1135,138.2325,139.2136,140.3119,141.6792,144.2602,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,1272.1859,,,,,1183.0304,,1315.9138,,,,,1453.7934,1573.7672,1641.3584,1250.3969,983.1448,648.761,264.7845,68.9429,-108.1085,-162.8207,-182.3086,-200.8833,-219.513,-235.5761,-248.6815,-255.1783,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,1073.9687,,,,,979.6811,,1102.2482,,,,,1233.7428,1351.8831,1455.0186,1108.5344,844.5071,501.3116,136.9147,-21.5845,-166.9167,-211.0027,-226.6205,-241.3073,-255.8945,-269.3236,-280.5899,-287.3109,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,85.0032,,,,,89.3113,,96.6821,,,,,104.409,111.71,92.8962,88.2874,93.7159,98.1325,99.1263,95.4079,92.9389,91.8541,94.9628,97.7417,100.236,102.6259,105.0591,107.7189,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|N2O|AFOLU,kt N2O/yr,,,,,,,321.5805,,,,,330.1176,,335.7207,,,,,341.0963,345.3977,268.576,246.6355,246.2835,244.9046,239.7577,231.3587,228.0885,225.4963,223.5311,220.8854,217.9137,214.7955,211.5891,208.1843,,,,Russia,N2O
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|N2O|AFOLU|Agriculture,kt N2O/yr,,,,,,,264.6038,,,,,271.337,,275.2604,,,,,279.1006,282.176,220.2982,203.098,202.6393,201.3794,197.0518,190.1228,187.3466,185.0852,183.2729,180.9037,178.2823,175.5499,172.7496,169.7847,,,,Russia,N2O
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|N2O|AFOLU|Agriculture|Livestock|Manure Management,kt N2O/yr,,,,,,,32.0848,,,,,33.1046,,34.0598,,,,,34.9324,35.6291,27.1956,24.5144,24.5767,24.5111,24.0502,23.2199,22.9415,22.7568,22.6733,22.5202,22.3253,22.1103,21.8838,21.6382,,,,Russia,N2O
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Emissions|N2O|AFOLU|Agriculture|Managed Soils,kt N2O/yr,,,,,,,232.519,,,,,238.2325,,241.2007,,,,,244.1682,246.5469,193.1026,178.5836,178.0627,176.8683,173.0016,166.9029,164.4051,162.3284,160.5996,158.3835,155.957,153.4397,150.8658,148.1464,,,,Russia,N2O
AIM/CGE 2.2,EN_INDCi2030_1200f,RUS,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.643,1.8415,1.7267,9.0693,54.979,155.0086,290.809,419.7275,487.9264,509.2734,531.6333,553.3002,551.7228,,,,Russia,
AIM/CGE 2.2,EN_INDCi2030_1200f,RUS,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.643,1.8415,1.7267,9.0693,54.979,155.0086,290.809,419.7275,487.9264,509.2734,531.6333,553.3002,551.7228,,,,Russia,
AIM/CGE 2.2,EN_INDCi2030_1200f,RUS,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.5117,0.9319,1.198,7.4378,49.1662,138.6818,253.9385,377.9341,441.7235,461.5642,482.0366,501.6246,497.7271,,,,Russia,
AIM/CGE 2.2,EN_INDCi2030_1200f,RUS,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.1314,0.9095,0.5287,1.6315,5.8128,16.3267,36.8705,41.7934,46.2029,47.7092,49.5967,51.6757,53.9956,,,,Russia,
AIM/CGE 2.2,EN_INDCi2030_1200f,RUS,Carbon Sequestration|Land Use|Afforestation,Mt CO2/yr,,,,,,,156.5931,,,,,169.8922,,188.9165,,,,,201.0608,213.9884,231.4439,248.3609,348.0503,425.5315,426.7703,394.0509,447.9597,689.9894,769.7632,732.1386,668.9173,609.6064,545.9013,479.1088,,,,Russia,
AIM/CGE 2.2,EN_INDCi2030_1200f,RUS,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,8.8576,,,,,9.0159,,9.1465,,,,,9.2592,9.341,6.0673,5.1899,5.0705,4.8465,4.7305,4.3731,4.2235,4.1977,4.097,3.9732,3.9555,3.9274,3.8933,3.8524,,,,Russia,CH4
AIM/CGE 2.2,EN_INDCi2030_1200f,RUS,Emissions|CH4|AFOLU|Agriculture,Mt CH4/yr,,,,,,,6.0442,,,,,6.2309,,6.4044,,,,,6.563,6.6888,4.9121,4.4301,4.4321,4.3312,4.2526,3.9879,3.8794,3.8639,3.7881,3.6899,3.6733,3.6481,3.6177,3.5805,,,,Russia,CH4
AIM/CGE 2.2,EN_INDCi2030_1200f,RUS,Emissions|CH4|AFOLU|Agriculture|Livestock,Mt CH4/yr,,,,,,,5.9643,,,,,6.1538,,6.3314,,,,,6.4936,6.6231,4.8796,4.4073,4.4113,4.3131,4.2361,3.9747,3.8675,3.8525,3.7776,3.6802,3.6638,3.6387,3.6085,3.5715,,,,Russia,CH4
