Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,198.939558,,,,,83.754499,,86.9549369999999,,,,,165.638666999999,176.449577999999,137.321786,136.467197,79.880954,16.698017,,-58.526093,,-93.36675,,-88.7270929999999,,-137.363938,,-153.05362,,,,South Africa,CO2
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,117.935818165668,,,,,47.179784339605,,39.9090189998199,,,,,97.090555951794,93.9080088445616,83.6658666883336,99.1888248305,50.212799716,-2.31928909699999,,-61.15015,,-96.56562875,,-92.5179884499999,,-141.7777483025,,-158.0686093,,,,South Africa,CO2
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,29.7130551783314,,,,,33.260067758295,,36.86775787922,,,,,44.863339930206,49.1581757654383,19.6720585596664,2.61566458999999,2.614278325,1.63221890199999,,0.615304025,,0.542324774999997,,0.466979074999997,,0.416548427499996,,0.367267400000001,,,,South Africa,CO2
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,250.585905,,,,,393.523051,,204.310741,,,,,231.074133,180.701022,42.141714,9.631903,-39.277444,-123.918217,,-185.122007,,-245.35765,,-324.608107,,-324.119162,,-339.19988,,,,South Africa,CO2
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,242.45871,,,,,385.946816,,197.836655,,,,,223.384306,174.637986999999,54.711587,54.711587,37.089606,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,CO2
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,0.020484,,,,,0.020484,,0.020484,,,,,0.028388,0.028388,0.0809759999999999,0.0,0.000163,0.000175,,0.0,,-30.830939,,-83.742759,,-74.797878,,-58.464351,,,,South Africa,CO2
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,8.10671099999999,,,,,7.555751,,6.453602,,,,,7.661439,6.034647,-12.650849,-45.079684,-76.367213,-123.918392,,-185.122007,,-214.526711,,-240.865348,,-249.321284,,-280.735529,,,,South Africa,CO2
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,6.881516,,,,,7.061366,,7.198486,,,,,7.334762,7.264507,0.583665,0.174496,0.17577,0.143675,,0.10212,,-30.72827,,-83.62984,,-74.68442,,-58.35089,,,,South Africa,CO2
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|N2O|AFOLU,kt N2O/yr,,,,,,,61.252,,,,,62.332,,57.889,,,,,52.42,44.662,45.062,42.475,25.866,26.38332,,24.8003208,,23.56030476,,23.7959078076,,22.130194261068,,21.0236845480146,,,,South Africa,N2O
COFFEE 1.1,CO_BAU,ZAF,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_BAU,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_BAU,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_BAU,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Gases,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_BAU,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_BAU,ZAF,Carbon Sequestration|Direct Air Capture,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_BAU,ZAF,Carbon Sequestration|Land Use,Mt CO2/yr,,,,,,,0.0,,,,,0.322226,,0.9304,,,,,2.7222,2.7222,2.7222,2.7222,2.7222,1.39635,,2.7927,,1.69685,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_BAU,ZAF,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,0.79887,,,,,0.733114,,0.763343,,,,,0.77741,0.795073,0.805891,0.811449,0.812082,0.815229,,0.785045,,0.780233,,0.784246,,0.765867,,0.760329,,,,South Africa,CH4
