Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
GCAM 5.3,R_MAC_80_n8,KOR,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,124.102642326257,,,126.082049064061,,,,,141.39534226618,,149.56935084483,,,,,152.707249733022,156.364755014362,157.708764624536,155.925528590964,152.969598754759,148.842191996444,143.755170515892,136.527842141266,126.213928089253,112.990080579645,96.8098731336407,81.0664213532028,73.1780362482218,68.8446798957875,66.3276186479782,64.6195229275779,,,,South Korea,CO2
GCAM 5.3,R_MAC_80_n8,KOR,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,188.787739245329,,,267.179501498045,,,,,285.09599165514,,311.438543937504,,,,,311.030252481819,280.240978623453,231.978588692057,179.156668216781,120.577154879355,71.5421802917609,34.9889614586174,10.1352384821445,-3.89133754345233,-10.1193421937886,-15.8996176482706,-21.5399310470814,-23.3462002903813,-24.2856356968886,-24.1351429860972,-23.7980366679936,,,,South Korea,CO2
GCAM 5.3,R_MAC_80_n8,KOR,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,173.722562351824,,,246.001981570149,,,,,253.744073276077,,279.076342705706,,,,,277.293266457253,246.203705421469,199.296069860083,150.264890404854,97.9555071382033,55.9154384974848,26.783070384071,8.27115389559224,-0.170192947646651,-2.23456514358428,-1.91328026636512,-1.0567928278924,-0.123403675077804,-0.701991973482597,-1.58473952083414,-2.75064394019559,,,,South Korea,CO2
GCAM 5.3,R_MAC_80_n8,KOR,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,6.28165220081566e-07,,,1.35913385486753e-07,,,,,-1.87294372115644e-06,,0.0235698971932791,,,,,0.0202239934841957,0.0185470877648542,0.0192236834519968,0.0213173213604337,0.0188974510259159,0.0140449290448106,0.0057618289655479,0.0015032474011947,0.0003256435788592,5.91043789590205e-05,1.01710795209035e-05,1.69819741846622e-06,1.60016807874712e-06,1.19370475761713e-06,8.57899165127492e-07,6.69786972402842e-07,,,,South Korea,CO2
GCAM 5.3,R_MAC_80_n8,KOR,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,15.065181398662,,,21.1775271253105,,,,,31.3519349186577,,30.9727718432595,,,,,30.9885073695974,30.243430018311,28.2073668285132,24.136717804028,18.2231754773807,12.1767924940906,6.97173968769094,3.6371397904013,0.212263132873311,-2.78414609514181,-9.83906385645192,-17.3641495719092,-21.5939952247379,-22.0020659866284,-20.7553143737753,-19.1564677234349,,,,South Korea,CO2
GCAM 5.3,R_MAC_80_n8,KOR,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-5.13332240113896e-06,,,-7.33332766201942e-06,,,,,-1.46666505101451e-05,,-4.76666081661243e-05,,,,,0.0,0.0,-4.03333549818483e-05,0.0,0.0,-4.76667031548363e-06,-1.50333480589879e-05,0.0,0.0,0.0,0.0,-1.83333258404408e-07,-8.4332998340242e-08,-8.43329922965114e-08,-7.3333570182936e-09,-4.39999848165202e-08,,,,South Korea,CO2
GCAM 5.3,R_MAC_80_n8,KOR,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,42.7557134081311,,,43.1286309627512,,,,,43.5887637256574,,40.7771190989953,,,,,26.5221554174021,21.099282741417,16.7126196300575,12.2561347844933,7.68294042172387,4.34464248550758,2.30691783213657,1.65389769580411,0.732021804602446,-0.674705670312131,-3.59040425120712,-6.84082034290144,-8.47863703881414,-8.46307567136197,-7.79625285876305,-7.05282531373573,,,,South Korea,CO2
GCAM 5.3,R_MAC_80_n8,KOR,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,7.35461962872,,,8.19309859532155,,,,,7.878913191244641,,8.250548889558884,,,,,8.450071426973086,8.740440576508366,8.934893734291434,9.016383252937244,9.006630781150276,8.90496711796501,8.928545439561383,9.000879586062274,9.295214067577621,9.845048078544043,10.574572435156275,11.445883293598845,11.513388767211785,11.668747816488127,11.827340431016566,11.929712478098688,,,,South Korea,N2O
GCAM 5.3,R_MAC_85_n0,KOR,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0930724061944604,0.587129998608783,1.71374420869491,3.63820938031294,6.2009150681195,8.56764394207665,10.7223319402574,13.0193376969094,15.7593292593995,19.0421979734087,23.2884629915661,26.5644114889696,28.4957991679803,28.3842932488344,27.712476121014,26.8195568077739,,,,South Korea,
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,17.00776560308,,,17.489679691752798,,,,,16.3013403738696,,17.01603671290292,,,,,17.274283254701203,17.8807354541802,18.28173237147572,18.4228825374118,18.435067568554842,18.25406410151156,17.851674613598842,17.7308905146534,17.652086283323744,17.80065782554783,18.306626951456202,19.235671653644292,20.36113463790871,20.38870188398053,20.42607057432592,20.45155447481552,,,,South Korea,CH4
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|AFOLU,Mt CO2/yr,,,,-1.22984875566667,,,-1.96332596166667,,,,,-1.6796313578,,-1.07356342866667,,,,,0.340021676133334,-0.6748282849,-1.5842449293,-2.59245112371667,-3.137885508186,-3.738799782014,-4.08787195764933,-4.43616902256,-4.62104935042667,-4.55251761124233,-4.20420932886533,-3.74158365547157,-3.31254694474733,-3.01889593626683,-2.63702464556447,-2.3385058242777,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,530.113460797739,,,622.591243108498,,,,,669.677386284538,,700.874221632272,,,,,657.16316643657,619.47809590249,572.395884633349,517.048457618997,449.892629456164,381.99504563042,312.897990899369,253.656322853707,205.769988571414,168.137629852931,133.771223378349,103.83104353276,79.9758937344628,72.4566117898265,67.4861313482071,64.5245149107097,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,298.570008144278,,,312.283110647702,,,,,340.992630903741,,348.658558595773,,,,,314.703230779904,301.860371749303,293.478614311833,283.179546464681,268.959151843183,251.934388137159,231.49812947313,208.112831763581,184.501644786749,162.22168228996,140.234080599848,119.403172794209,101.644278730603,95.1159084893877,89.9407470346386,86.2480285527095,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,113.776678880106,,,132.487197217801,,,,,150.62678836676,,147.545803710809,,,,,110.836974666165,93.5959950801855,84.4328885188515,77.3047014034214,68.5242201007621,58.932600944928,47.0711836732822,34.499024124737,23.410471972259,14.7529265697591,8.80653329519549,4.90276479203132,2.65183184286092,2.41590776118866,2.16144905565629,1.93211808719074,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,60.6906869379154,,,53.7138643658391,,,,,48.9705002708014,,51.5434040401337,,,,,50.5610895582769,51.0666320937072,50.3504864364446,48.6775213685393,45.7662652282294,41.8911564378839,36.7856608663963,30.7871457221319,24.4189075578757,18.1546388793473,12.5901004211847,7.95948651708082,4.70328410222636,4.20080476748499,3.67661629170692,3.19258294338441,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,28.1988683882576,,,21.2599544952746,,,,,19.2482064323073,,19.5080996793593,,,,,18.8842535612619,18.5537318956385,17.9219737461304,17.076524131386,15.7816581527425,14.1904703788563,12.1802839148924,9.92042528279317,7.61375122512206,5.44432717267557,3.6237962387176,2.20154241730551,1.25832018590418,1.11893389531005,0.976160531023431,0.845184075490155,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,32.4918185496578,,,32.4539098705646,,,,,29.7222938384941,,32.0353043607744,,,,,31.676835997015,32.5129001980687,32.4285126903142,31.6009972371534,29.9846070754869,27.7006860590275,24.6053769515039,20.8667204393387,16.8051563327536,12.7103117066717,8.96630418246712,5.7579440997753,3.44496391632218,3.08187087217494,2.70045576068349,2.34739886789426,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,124.102642326257,,,126.082049064061,,,,,141.39534226618,,149.56935084483,,,,,153.305166555462,157.19774457541,158.695239356537,157.19732369272,154.668666514192,151.110630754347,147.641284933451,142.826661916712,136.672265256614,129.314116840853,118.837446883468,106.540921485097,94.2891627855161,88.499195960714,84.1026816872754,81.1233275221343,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,188.787739245329,,,267.179501498045,,,,,285.09599165514,,311.438543937504,,,,,314.650914949198,295.025597389733,260.504733513913,219.573772888646,170.863636724148,123.274653758691,77.2137204139215,43.0870083675286,19.6359595535847,4.70735890203504,-5.8776006524694,-12.6206378885711,-16.7553457026046,-17.2978703008145,-17.1820450068757,-16.865859340394,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,173.722562351824,,,246.001981570149,,,,,253.744073276077,,279.076342705706,,,,,280.751994117403,260.485668667101,226.819289934178,188.829606339773,145.164428201192,103.049394325298,62.6210717934911,33.0663483920339,14.0993106058318,3.84643787987227,-0.330845999879185,-1.12485260768641,-0.948168669741823,-0.688935726912693,-0.861893098291751,-1.53258286022592,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,6.28165220081566e-07,,,1.35913385486753e-07,,,,,-1.87294372115644e-06,,0.0235698971932791,,,,,0.023663093799629,0.0222641135132107,0.0249142174888897,0.0302134131158193,0.0318328406093091,0.0322690499068696,0.0232474612659798,0.011731026664763,0.0049787897895936,0.0017137648971801,0.0005229479048257,0.0001443966236323,3.78835316536233e-05,3.77391426133834e-05,4.42620965624534e-05,4.8547388823728e-05,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,15.065181398662,,,21.1775271253105,,,,,31.3519349186577,,30.9727718432595,,,,,31.0485433999868,30.4098913584989,28.5455256128811,24.8267681821929,19.4904924853906,14.2419215322864,10.3011369163826,7.72039212611522,5.23553201722513,2.62996257209153,-3.53522184072344,-9.85830472403976,-14.4281251403143,-15.7005287751778,-15.4930349161179,-14.4339120601166,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-5.13332240113896e-06,,,-7.33332766201942e-06,,,,,-1.46666505101451e-05,,-4.76666081661243e-05,,,,,-4.39999783464943e-05,0.0,-2.93334065243064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93333604493256e-06,-1.83333742091883e-07,0.0,-2.56666613888038e-07,0.0,-4.03333673824585e-07,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,42.7557134081311,,,43.1286309627512,,,,,43.5887637256574,,40.7771190989953,,,,,27.8090207074692,22.5921267634537,18.4125368076027,14.2951382656705,10.069840888833,6.78600373456978,4.18614101231791,2.4564827225974,1.63238423108044,1.20858866093596,-0.585256569029959,-2.95149137287852,-4.91303929353599,-5.3614263987467,-5.27257067955586,-4.85765430160585,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n0,KOR,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,7.35461962872,,,8.19309859532155,,,,,7.878913191244641,,8.250548889558884,,,,,8.443965892120941,8.733962217391595,8.932448231374396,9.013539461192174,9.053465352829441,8.988305113200504,8.830469606347663,8.82502037605188,8.85977614997939,8.995891712260363,9.26587773652086,9.668673153969648,10.143830228304045,10.191185490442868,10.241626854884606,10.28758116712053,,,,South Korea,N2O
GCAM 5.3,R_MAC_85_n8,KOR,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0943563904778529,0.675576454482702,2.02012279291418,4.3212348367395,7.4579853285986,10.6183320901695,14.0059648683361,17.7941092617795,21.4817583123203,23.783487357935,26.7112045196744,29.6113173717344,31.8805722367322,32.3247011609919,31.5480735118649,30.5325164535671,,,,South Korea,
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,17.00776560308,,,17.489679691752798,,,,,16.3013403738696,,17.01603671290292,,,,,17.28722149190008,17.89421709433456,18.28678878903184,18.43568641292924,18.399279179934798,18.064501334888682,17.981108888885522,17.89621750062272,18.02179225820299,18.970677083816444,20.30203882169036,22.015531753668572,23.96249263842112,24.20377676561712,24.491781758551856,24.627019222192015,,,,South Korea,CH4
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|AFOLU,Mt CO2/yr,,,,-1.22984875566667,,,-1.96332596166667,,,,,-1.6796313578,,-1.07356342866667,,,,,0.441908484233334,-0.684308026233333,-1.67327632266667,-2.70513869472,-3.28428194492933,-3.92527342120833,-4.30593522630334,-4.64764278982667,-4.70369581583,-4.44056521650867,-4.03809446101123,-3.621214148816,-3.2456363132457,-2.91607117202133,-2.565433648448,-2.2944757661881,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,530.113460797739,,,622.591243108498,,,,,669.677386284538,,700.874221632272,,,,,649.03988696717,602.761124779581,546.263007897334,481.485292849031,404.789826535584,331.4322564833,264.411133765873,209.067492957466,165.031696260985,130.497277543231,97.8289954421041,69.3596227657225,46.6646431057134,39.0894006231521,36.4602300522158,35.3532655163689,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,298.570008144278,,,312.283110647702,,,,,340.992630903741,,348.658558595773,,,,,309.734350847002,296.439807118084,287.382875078681,275.831811427399,259.558770554111,239.589960400108,214.762959563717,187.691160049968,161.923530514009,137.110786212758,113.596219652567,93.6722478514239,77.809537870486,71.9082677321903,68.5509229756321,66.2822030589797,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,113.776678880106,,,132.487197217801,,,,,150.62678836676,,147.545803710809,,,,,106.83755202171,89.504637035289,79.9787649723872,72.0673206432846,61.9866777321627,50.5654516168335,36.6019364977574,23.3571265627975,13.5314587658202,6.94954563693786,3.30777982142325,1.55969979950642,0.755335413630004,0.668428415954061,0.597906594879944,0.532827091663278,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,60.6906869379154,,,53.7138643658391,,,,,48.9705002708014,,51.5434040401337,,,,,49.9999138239402,50.2822248519073,49.3818004815397,47.4204253738446,44.0126105802568,39.3551227017186,32.9075499119245,25.3973407852848,17.9530271728595,11.0826777076288,6.01622509266253,3.03513906876412,1.50272758037815,1.30715702121857,1.13309557625312,0.974909491733631,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,28.1988683882576,,,21.2599544952746,,,,,19.2482064323073,,19.5080996793593,,,,,18.64742139412,18.2254143795759,17.5263825831735,16.5724624736899,15.0905408772621,13.211160538401,10.7166092080396,7.95645376602751,5.37893572051929,3.15924657163084,1.64052304394236,0.804081985044416,0.390725923947061,0.339522175179168,0.295760123773402,0.254210508874759,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,32.4918185496578,,,32.4539098705646,,,,,29.7222938384941,,32.0353043607744,,,,,31.3524924298202,32.0568104723314,31.8554178983662,30.8479629001547,28.9220697029948,26.1439621633176,22.1909407038849,17.4408870192573,12.5740914523402,7.923431135998,4.37570204872017,2.2310570837197,1.11200165643109,0.967634846039398,0.837335452479715,0.720698982858871,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,124.102642326257,,,126.082049064061,,,,,141.39534226618,,149.56935084483,,,,,152.896885001351,156.652945230887,158.022309624754,156.34406541027,153.559482241691,149.669386081555,145.253473154035,138.936692701886,130.43904457533,119.078562868191,104.272214738481,89.0774089831533,75.5514748764779,69.9326822950176,66.8199208044991,64.7744664755828,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,188.787739245329,,,267.179501498045,,,,,285.09599165514,,311.438543937504,,,,,312.372040898247,284.747028607607,241.633518707393,192.742811490996,136.778662316739,86.7589244532924,46.8780836434262,19.5640888576626,1.86821396394988,-6.62604757259146,-13.0494161157406,-18.6218889006722,-23.0138025329133,-24.3352033108975,-24.2477476084806,-23.8380707462187,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,173.722562351824,,,246.001981570149,,,,,253.744073276077,,279.076342705706,,,,,278.581394264618,250.526623303945,208.616946161755,163.226612382251,113.112988603971,69.5340632734764,36.2730083487989,14.7051386188432,2.67007024942327,-1.35205880596115,-1.61807391350163,-0.903815644516739,-0.556259662606678,-0.822470288154501,-1.66259316139397,-2.75244301638767,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,6.28165220081566e-07,,,1.35913385486753e-07,,,,,-1.87294372115644e-06,,0.0235698971932791,,,,,0.0212831064490743,0.0193716569522404,0.0208929611309273,0.0239654092313195,0.0227364128257862,0.019161148294039,0.009791874411301,0.0031639653628508,0.0008853811019428,0.000200808292756,4.07439492518104e-05,7.82179599145005e-06,1.52569589804913e-06,1.21366808693808e-06,8.97717755090282e-07,8.02536588118608e-07,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,15.065181398662,,,21.1775271253105,,,,,31.3519349186577,,30.9727718432595,,,,,31.0071166494165,30.3023401339727,28.3194943901125,24.3687812636631,18.663015906013,12.9347101007574,8.30872444505474,5.22593419641011,1.86025310929274,-1.38875879287234,-8.260337270964,-15.3109685917476,-20.5710993541861,-21.8716205167796,-20.7398248203368,-19.1573935984295,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-5.13332240113896e-06,,,-7.33332766201942e-06,,,,,-1.46666505101451e-05,,-4.76666081661243e-05,,,,,0.0,-1.0999996801483e-05,0.0,0.0,-1.46666138047184e-05,-1.24666423663477e-05,-7.3333329098999e-06,-3.94880062216483e-16,-7.33331678831549e-07,0.0,-1.83333572375308e-07,0.0,-1.10000224831199e-08,-5.86664785998433e-08,0.0,-1.83333537411452e-08,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,42.7557134081311,,,43.1286309627512,,,,,43.5887637256574,,40.7771190989953,,,,,26.9334952219217,21.5742890538904,17.2466141112604,12.9106699306358,8.45239366473411,5.08337162990057,2.77009055872891,1.81224404983583,1.23995178302588,0.0125389030643756,-2.71780809472212,-5.6907361850291,-8.13109223185932,-8.48366379814061,-7.84294531493571,-7.09086679639199,,,,South Korea,CO2
GCAM 5.3,R_MAC_85_n8,KOR,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,7.35461962872,,,8.19309859532155,,,,,7.878913191244641,,8.250548889558884,,,,,8.448084835885421,8.739375843664558,8.935478390371534,9.019014100527523,9.030992513408503,8.885407367730895,8.896633697939988,8.933710825584637,9.070281577558111,9.493772765030736,10.047421999686163,10.760339939174008,11.562557674448236,11.695687851414293,11.848027170209685,11.9400072633832,,,,South Korea,N2O
GCAM 5.3,R_MAC_90_n0,KOR,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0926749611249957,0.5602036476276,1.6202957769996,3.4324105625373,5.82794476474645,7.98139321901447,9.84890164128795,11.7642278269085,13.9927574274687,16.9134983282573,21.4321916250809,25.2115338120041,27.3784364604819,28.4434155926015,27.8710513622718,26.9529745084751,,,,South Korea,
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,17.00776560308,,,17.489679691752798,,,,,16.3013403738696,,17.01603671290292,,,,,17.275300679341598,17.87407850772824,18.27441206589488,18.421603069998238,18.4359201376672,18.28077236135192,17.90553754383968,17.679382804539678,17.55345805563927,17.587737651604623,17.880859652549322,18.512747875182455,19.41977809236035,20.48958692157048,20.4840842502072,20.47439832169452,,,,South Korea,CH4
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|AFOLU,Mt CO2/yr,,,,-1.22984875566667,,,-1.96332596166667,,,,,-1.6796313578,,-1.07356342866667,,,,,0.302836272566667,-0.67175661443,-1.55399674723333,-2.54857366577,-3.087819129406,-3.67437566384167,-4.01499245778767,-4.36386910516333,-4.56067922332,-4.545980022639,-4.282066408103,-3.82301720623534,-3.378158970846,-2.98328849848846,-2.70835072850503,-2.37516027054313,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,530.113460797739,,,622.591243108498,,,,,669.677386284538,,700.874221632272,,,,,659.884616838052,625.111883574503,581.093973159178,528.83492512472,465.130382100369,400.068489699861,331.515745396293,270.85268989955,221.504214890384,182.597014413268,148.133531890684,117.613109945904,93.1424208688918,73.8468071505309,68.0341316649629,64.5955783199034,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,298.570008144278,,,312.283110647702,,,,,340.992630903741,,348.658558595773,,,,,316.466614170168,303.870868142717,295.700064804943,285.759618472597,272.102869736996,255.880580616331,236.670072558572,214.845010185461,192.285444316491,170.503599176053,149.836752876642,129.535885174781,111.561878933957,96.3340640329222,90.6165333226947,86.5092163671451,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,113.776678880106,,,132.487197217801,,,,,150.62678836676,,147.545803710809,,,,,112.260714523925,95.1449041401382,86.0754620534986,79.1696195111594,70.7539006655238,61.687352109535,50.4887613368322,38.5496025209508,27.4903160896064,18.2275674610941,11.7024766857317,7.04313018323854,4.05302393965294,2.2842891250364,2.09963382995509,1.91129318502755,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,60.6906869379154,,,53.7138643658391,,,,,48.9705002708014,,51.5434040401337,,,,,50.7549383787804,51.3341084263992,50.6873389789475,49.0964120092537,46.3176569476292,42.6425998546516,37.8752674712808,32.3776137729752,26.4592821997321,20.460282078939,15.1199788218348,10.3603710103568,6.62357058848242,4.0078357527223,3.58645597682941,3.16106690564332,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,28.1988683882576,,,21.2599544952746,,,,,19.2482064323073,,19.5080996793593,,,,,18.9652458139085,18.6648177537996,18.0594622020449,17.2444701856474,15.9991590502864,14.4818826534552,12.5956079223312,10.5122550661674,8.34757204150367,6.2324559117882,4.44269076458573,2.93227113038785,1.80954400503091,1.06494711786482,0.951007258236202,0.836440292357373,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,32.4918185496578,,,32.4539098705646,,,,,29.7222938384941,,32.0353043607744,,,,,31.7896925648719,32.6692906725996,32.6278767769026,31.8519418236062,30.3184978973428,28.1607172011964,25.2796595489496,21.8653587068078,18.1117101582284,14.2278261671508,10.677288057249,7.42809987996895,4.8140265834515,2.94288863485748,2.63544871859321,2.32462661328594,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,124.102642326257,,,126.082049064061,,,,,141.39534226618,,149.56935084483,,,,,153.450961267462,157.391855576179,158.937263772497,157.493586952184,155.031312123843,151.550628652145,148.306043750459,143.917793891535,138.335846027153,131.815749636019,123.014297369075,112.132383981186,100.885284405821,90.0419391551635,84.9304435159101,81.4368562764742,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,188.787739245329,,,267.179501498045,,,,,285.09599165514,,311.438543937504,,,,,315.297447720441,298.279379578061,266.558980104557,228.288420781682,182.390681913519,136.783815772223,90.053210993232,53.1003216569094,27.3883961592669,10.7226117156423,-1.78832085086166,-9.93890071669174,-14.6265693475436,-17.4215805834319,-17.4027295113042,-17.0436406566033,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,173.722562351824,,,246.001981570149,,,,,253.744073276077,,279.076342705706,,,,,281.362230628243,263.633161352597,232.647483320315,197.1356020436,156.018926771586,115.574654066213,74.2362206683522,41.5919678786033,19.92028689834,7.46277567250154,1.23981566370364,-0.888899926516243,-1.21931347050626,-1.37488713025701,-1.24507319832861,-1.68013848402177,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,6.28165220081566e-07,,,1.35913385486753e-07,,,,,-1.87294372115644e-06,,0.0235698971932791,,,,,0.0245407302128151,0.0234620782177745,0.0265348776595583,0.0326785170695337,0.0354306702394747,0.037623073909395,0.0294621539274488,0.0169910208203379,0.0083396262810829,0.0032269413481347,0.001140323611374,0.0003663078470463,0.0001085357256777,3.47456530471948e-05,4.36078204193006e-05,5.0685258450197e-05,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,15.065181398662,,,21.1775271253105,,,,,31.3519349186577,,30.9727718432595,,,,,31.0634055677736,30.4477975982076,28.6252010861883,24.9820243187058,19.7619799678557,14.6526013470835,10.8667676014086,8.39239269557424,6.15366416261551,4.03297186424128,-1.5273044195074,-7.67158217156793,-12.1681585727592,-14.8121322006485,-15.1806620671343,-14.4313119113511,,,,South Korea,CO2
GCAM 5.3,R_MAC_90_n0,KOR,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-5.13332240113896e-06,,,-7.33332766201942e-06,,,,,-1.46666505101451e-05,,-4.76666081661243e-05,,,,,-3.66666701877334e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.83332540669793e-05,0.0,0.0,-3.66667680417116e-07,-1.46666575163046e-07,-4.40000410404908e-07,0.0,-2.93333618500573e-07,-1.09999608531997e-07,,,,South Korea,CO2
