Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
GCAM 5.3,R_MAC_90_n0,CAN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,154.733198737399,,,171.037859147166,,,,,172.857216746537,,177.273168662897,,,,,176.528300570464,174.31261223756,170.995680062069,165.345048201391,161.164656070998,156.113532420808,153.172579870872,151.789786995513,149.104181696233,142.275505287392,131.843703872171,119.107011442983,105.411147306961,92.3638090891127,90.9081401166685,92.4295743551115,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n0,CAN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,169.69355125098,,,142.916944528196,,,,,136.855681104276,,152.870944737596,,,,,145.406572821282,130.443919251069,107.109767631586,80.8343907089891,51.3058111582447,24.1718170655817,-0.48297116726372,-22.6174120450244,-50.5367431101423,-91.1735322445912,-130.039075554694,-159.635131052992,-182.615154044087,-199.96682498232,-197.220307881322,-191.534610405171,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n0,CAN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,126.551136817507,,,111.717357142496,,,,,102.358317845737,,117.598128001209,,,,,110.852031771136,96.877738300288,76.6298289088394,56.3162251743103,35.8800057332921,18.370107040908,2.41809034889052,-10.9635114598143,-23.4953531888527,-35.459086148296,-46.9234721277751,-55.2024537668927,-60.0668307738695,-62.5712126124928,-60.6427765632061,-60.4358855778302,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n0,CAN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,20.2626361903225,,,8.60994546904549,,,,,7.61277781599653,,8.08233520333461,,,,,7.66928197552131,7.72756044784789,7.78231784875161,7.91900355715965,8.09595753592807,8.15732049517971,8.12050313638388,7.98188531453374,7.70214475128719,7.16230280321721,6.63425950085512,6.13206282408658,5.6958523496964,5.25956347553918,5.12321730476376,4.93821196441738,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n0,CAN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,22.8797782431506,,,22.5896529166697,,,,,26.8846074424529,,26.8412153060414,,,,,26.6246790132171,25.6925037526643,22.7766681992787,16.7230474412263,7.49683448101203,-2.10895136871721,-10.2970566891209,-17.3916624103263,-30.102457012356,-54.8614312280507,-81.7692093445256,-103.947785858806,-122.689552064017,-137.57790242686,-137.734049910591,-132.474372660734,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n0,CAN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,0.0,,,-1.10000144928212e-05,,,,,-2.19999101421816e-05,,-2.19999426491279e-05,,,,,0.0,-0.0002089985175305,-1.83333251397824e-05,-2.56666108707514e-05,-2.20000234462986e-05,-5.13332711620139e-05,-2.93332962291297e-05,-1.46666358050871e-05,0.0,-4.39999513847952e-06,0.0,0.0,-3.29999555752414e-06,0.0,0.0,0.0,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n0,CAN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,15.9369691789045,,,11.4510898631558,,,,,11.2423151148984,,11.8045961537095,,,,,6.21735836240801,4.92780615031378,3.5253964484753,1.6121109588671,-1.03131255091026,-3.68881491316324,-6.04047280052979,-8.17476117649745,-11.519472103174,-17.7159794245519,-25.6419543620964,-34.4646362552607,-43.9978440048199,-53.4841157159709,-55.4365297080098,-54.8430190970949,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n0,CAN,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,21.904496671091856,,,22.974623381166914,,,,,25.390090330440653,,28.404027494194718,,,,,30.23385239531857,32.18845252120298,33.34835912072246,34.29090034744074,35.44418026765434,36.152488757552895,36.011025109487605,35.77284943451747,35.76114565591249,35.646243507439934,35.54423986500961,35.29195835623294,34.82636145938177,34.203178056937624,34.00952299697098,33.735408558839715,,,,Canada,N2O
GCAM 5.3,R_MAC_90_n8,CAN,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,1.7004490549196,5.46281050495242,12.5115398107459,22.7326151016012,37.2303904722473,52.7920553082773,71.2995957291142,97.6285200826525,139.033291408389,177.004543513754,202.878929098471,225.428678388875,242.638190554435,258.350022071097,253.647766007356,247.617543415058,,,,Canada,
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,39.14589500916472,,,32.515059826797795,,,,,31.783111857497563,,33.94637762484836,,,,,32.986241181124,32.369888370967,31.73377693465224,31.337228940300083,31.02246851766804,30.261685460114638,29.01631143394172,28.822057969279683,28.684106979442877,28.39454092755868,27.86304711159284,27.128902556105476,26.4012821006111,25.63522349888063,25.79320353094408,25.831789213662404,,,,Canada,CH4
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|AFOLU,Mt CO2/yr,,,,273.568113313233,,,86.7567894291398,,,,,127.771998303147,,95.2716300743868,,,,,-38.759716028417,-148.884897913426,-206.807344525726,-235.497905624513,-231.241138385258,-226.473036547865,-212.435057772558,-197.727030551999,-175.799375438506,-153.933045108925,-136.543196918169,-121.78782494888,-107.81126541565,-97.5481580633068,-83.6869562247048,-73.2902292013326,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,573.550966831758,,,556.126667600429,,,,,586.090848343782,,608.151819569828,,,,,564.243751719494,523.232916017223,475.776162620547,425.23199066185,368.828805016998,312.741943869717,253.95986389872,187.012721547042,98.7997375732615,10.7629817252015,-63.5757905982939,-134.863272566893,-198.377653814335,-248.61427593714,-236.543286736308,-223.578079816462,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,387.920446401874,,,401.758633209077,,,,,437.992852124608,,443.476278678522,,,,,414.976120462473,394.145318651157,375.959092508094,357.748727869639,337.908378488317,315.644095369119,288.92589991246,257.563421268778,221.8247866414,184.463536631789,149.622853549459,117.823565743052,90.7049847558439,72.8799080573344,79.6036620544548,86.0642928988476,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,150.717727288905,,,160.919083342254,,,,,192.27122889077,,193.16851177795,,,,,172.246612585998,157.479621599463,146.388110537496,137.614264975395,127.195517383064,116.736615610588,102.833525731048,85.1091107977844,67.0645420529879,50.0735812678327,35.8151777891611,25.3518833062016,17.5428122399771,14.085851967611,19.982685352794,24.8531228390402,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,82.4695203755691,,,69.8016907196568,,,,,72.8644064873011,,73.034598237675,,,,,66.5022012724792,62.81924846112,59.367858883843,56.1765850647185,51.9572209090571,46.6563582667524,39.2273905249781,30.4248559188917,21.6475738680624,13.7489228320927,7.81992028572969,4.11581053796615,2.10524268991996,1.04115347118069,0.929673825066994,0.829027366085646,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,42.6730260094186,,,32.8744215256828,,,,,35.0454249881265,,35.5043475156696,,,,,32.9392220538628,31.5706870440815,30.2138586610357,28.8918621851131,26.9899239009463,24.5364881597517,20.9665132971541,16.6109161578759,12.0887512424955,7.81048004065207,4.48002304662517,2.36404981545812,1.20514617655026,0.59532081988539,0.53489350388354,0.480096941757775,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,39.7964943661505,,,36.927269193974,,,,,37.8189814991746,,37.5302507220054,,,,,33.5629792186163,31.2485614170385,29.1540002228073,27.2847228796054,24.9672970081109,22.1198701070007,18.2608772278239,13.8139397610158,9.55882262556686,5.93844279144061,3.33989723910452,1.75176072250804,0.900096513369703,0.445832651295297,0.394780321183453,0.34893042432787,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,154.733198737399,,,171.037859147166,,,,,172.857216746537,,177.273168662897,,,,,176.227306603996,173.846448590575,170.203123086755,163.957877829526,158.755640196195,152.251121491778,146.864983656434,142.029454552102,133.11267072035,120.641032531864,105.987755474568,88.3558718988839,71.0569298259468,57.7529026185428,58.6913028765938,60.3821426937217,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,169.69355125098,,,142.916944528196,,,,,136.855681104276,,152.870944737596,,,,,143.457600912976,124.551063134075,96.7590256726441,66.5367713715142,33.0288517448737,2.51375117508459,-26.1647445142647,-57.9893621193617,-103.587691608203,-145.545236931209,-175.459574236878,-202.441612603339,-224.48454916734,-244.793777059963,-240.756118024379,-235.948940090115,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,126.551136817507,,,111.717357142496,,,,,102.358317845737,,117.598128001209,,,,,109.110894317586,91.3730761192346,67.2298415671723,44.1065888822951,21.8856491744057,4.20396152423964,-10.6626222065845,-24.2318836042384,-37.5500562276174,-50.0326527422652,-60.187112591459,-64.5159997729565,-64.0136707210176,-67.9179996310286,-71.6963720588094,-74.7380217795576,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,20.2626361903225,,,8.60994546904549,,,,,7.61277781599653,,8.08233520333461,,,,,7.57878834774714,7.61986002577446,7.65770470588264,7.7731232663308,7.91050476625526,7.90394445701859,7.7593761414759,7.46506256723414,7.08729050953786,6.46932388120983,5.85902935198986,5.27781790891815,4.73286103247351,4.06512441458063,3.88758519474724,3.67506617059076,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,22.8797782431506,,,22.5896529166697,,,,,26.8846074424529,,26.8412153060414,,,,,26.5613262384858,25.5332240544114,22.1901508488481,15.1182140097564,3.8603713922223,-8.64897934275753,-21.2120934701204,-35.7208223378416,-63.7568775299217,-91.1645454092483,-112.041836895098,-135.59535204365,-158.629040667395,-172.814437690787,-164.186130239083,-156.713820975695,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,0.0,,,-1.10000144928212e-05,,,,,-2.19999101421816e-05,,-2.19999426491279e-05,,,,,-3.29999642891631e-05,0.0,-4.76666276381061e-05,0.0,-1.83333248432957e-05,-2.56666185437287e-05,0.0,-1.4666635357717e-05,-1.83333478245693e-06,0.0,0.0,-3.66667571294732e-07,-4.39999107643582e-06,0.0,0.0,-1.57666270914822e-06,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,15.9369691789045,,,11.4510898631558,,,,,11.2423151148984,,11.8045961537095,,,,,5.81003034404572,4.53653423199049,3.05804443980892,0.946491420696098,-2.10842521619255,-5.41590267448642,-8.80129149947569,-12.5613376023742,-19.4373574599351,-28.1553179753788,-37.7390699108744,-50.2452257066049,-64.5980894028388,-76.7004069345107,-75.3908307663835,-73.6934326251945,,,,Canada,CO2
GCAM 5.3,R_MAC_90_n8,CAN,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,21.904496671091856,,,22.974623381166914,,,,,25.390090330440653,,28.404027494194718,,,,,30.14363866459272,32.0773773645376,33.246813057968325,34.21495850660733,35.28724166611262,35.65785955532483,35.551279749599246,35.513790256906695,35.47066270203074,35.29431660466885,34.996522074754964,34.421032361080094,33.833776421579046,33.086037286674646,32.76537356065128,32.470652686474274,,,,Canada,N2O
GCAM 5.3,R_MAC_95_n0,CAN,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,1.25792562935687,4.14382945071173,9.53123703880935,17.3642035508971,28.0995159195012,38.6625009597725,49.2336855401225,61.2046017237209,79.0070113501216,109.668546232867,145.851079172854,175.13377072825,195.960493125922,210.570815986166,219.99648540365,214.087382580797,,,,Canada,
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,39.14589500916472,,,32.515059826797795,,,,,31.783111857497563,,33.94637762484836,,,,,33.32178246822348,33.085227826070565,32.61359526239164,32.39262648442072,32.29273034161076,32.3077847621284,31.252757808992442,30.24093297694756,30.092699955072163,30.0469599181178,30.00064195983988,29.751243528787203,29.35116545773132,28.783110454898804,28.08793173589592,28.125921685244883,,,,Canada,CH4
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|AFOLU,Mt CO2/yr,,,,273.568113313233,,,86.7567894291398,,,,,127.771998303147,,95.2716300743868,,,,,-31.956776475784,-136.196236113443,-193.661596596466,-222.650576778748,-220.147079441914,-214.074621957415,-200.549109011,-187.545240822881,-171.685124048265,-156.120633417911,-136.571331588852,-120.772383519697,-108.787138141343,-98.1621883718109,-89.6947616390092,-76.9078774875127,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,573.550966831758,,,556.126667600429,,,,,586.090848343782,,608.151819569828,,,,,572.482885470087,537.98303664038,498.328725426241,455.905684480735,411.571733501689,368.357649727261,328.079221530404,290.164480371396,245.311929432366,184.133794761443,110.895598349189,41.2079849818011,-19.288855529183,-69.959399148757,-112.131994257591,-106.337525190932,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,387.920446401874,,,401.758633209077,,,,,437.992852124608,,443.476278678522,,,,,420.157115227276,400.713577482295,384.326774575109,368.731584755716,355.137336441901,340.490202420869,326.254593111948,310.85736273748,292.595779016561,270.622271825993,244.814496578332,216.031183478823,187.842950417969,162.993244175463,140.910193837709,142.191848317969,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,150.717727288905,,,160.919083342254,,,,,192.27122889077,,193.16851177795,,,,,175.515638694542,161.505641898169,151.319506919468,143.784615268844,137.352595295458,131.245243289058,124.526581921501,115.737925695571,105.689410626999,95.566171056352,85.4435984103293,73.8753367130593,62.4353380539042,52.5938746916479,43.9225971572046,45.6750174508364,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,82.4695203755691,,,69.8016907196568,,,,,72.8644064873011,,73.034598237675,,,,,68.0122935719126,64.7382657104881,61.7509134579701,59.1656933834075,55.9137326729424,52.0785131111061,46.9579350864553,40.8984315162823,33.9241019406401,26.4996759924563,19.7712646858089,13.8305267441342,9.05412022812726,5.62758738508857,3.39273888145698,3.12485119192876,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,42.6730260094186,,,32.8744215256828,,,,,35.0454249881265,,35.5043475156696,,,,,33.6175413030129,32.4744938155093,31.3537886625814,30.3379680966267,28.9283845556981,27.2228642116564,24.8579959013171,21.964151907575,18.5324602063331,14.7387285198741,11.1235967428648,7.85379409165829,5.17850165055559,3.2413177861477,1.96267146477777,1.81241817197395,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,39.7964943661505,,,36.927269193974,,,,,37.8189814991746,,37.5302507220054,,,,,34.3947522688996,32.2637718949788,30.3971247953887,28.8277252867808,26.9853481172443,24.8556488994498,22.0999391851382,18.9342796087073,15.391641734307,11.7609474725822,8.64766794294406,5.97673265247593,3.87561857757167,2.38626959894087,1.43006741667922,1.31243301995481,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,154.733198737399,,,171.037859147166,,,,,172.857216746537,,177.273168662897,,,,,176.629182960821,174.469669873638,171.256354197671,165.781276103465,161.871008473501,157.166446020705,154.770076103992,154.221005525626,152.982266448921,148.556424777185,139.599633482193,128.32532002163,116.353492135938,104.771782098727,93.594857799047,93.3919796752034,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,169.69355125098,,,142.916944528196,,,,,136.855681104276,,152.870944737596,,,,,145.968000047985,132.19976815886,110.308363259884,85.33562224772,57.1320420545928,31.0696397210343,7.16701143613111,-13.5368533879086,-37.5235483992169,-71.9170585760285,-111.971321754075,-144.658367404874,-168.621647130717,-186.47316162877,-198.86246259976,-193.966440066855,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,126.551136817507,,,111.717357142496,,,,,102.358317845737,,117.598128001209,,,,,111.34423673725,98.5023728808124,79.5278084651288,60.1889728528207,40.5032178236501,23.3121152704523,7.09361256927986,-6.50505451119379,-19.0329429073893,-30.5888715202057,-42.0708630446999,-51.1147699681152,-57.4028293577868,-61.7529376713699,-63.4552053883765,-62.5061172398355,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,20.2626361903225,,,8.60994546904549,,,,,7.61277781599653,,8.08233520333461,,,,,7.69864918556772,7.7640867442944,7.82444070020483,7.96707075623863,8.15376858329691,8.232155556856,8.2201170971956,8.12424129715783,7.88391942197312,7.38499822977005,6.87556694194091,6.39315782681371,5.96420803251509,5.52362106167343,5.11348524966961,4.95338692677133,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,22.8797782431506,,,22.5896529166697,,,,,26.8846074424529,,26.8412153060414,,,,,26.6471513323164,25.74669040961,22.9597780029164,17.2009820031104,8.51110395207625,-0.40920760183446,-7.71686717705875,-13.5783723484849,-22.967584533982,-42.078976975536,-69.4092582374981,-93.4521126052017,-111.723531702957,-125.183230125489,-135.502199877059,-132.358611044556,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,0.0,,,-1.10000144928212e-05,,,,,-2.19999101421816e-05,,-2.19999426491279e-05,,,,,-0.0002163321534324,0.0,0.0,0.0,0.0,0.0,0.0,-7.3333270858027e-06,-2.56666214350057e-05,0.0,0.0,0.0,-4.03332591727929e-06,0.0,0.0,0.0,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,15.9369691789045,,,11.4510898631558,,,,,11.2423151148984,,11.8045961537095,,,,,6.35777019482573,5.06969099922465,3.69358759124788,1.83847747729866,-0.697644994804696,-3.2021924146423,-5.34238301767525,-7.15602897817485,-9.76030118497797,-14.5714184885213,-21.9475764750677,-30.1648310921487,-38.5101588164347,-46.4794816954506,-54.1797254955392,-54.5629334420453,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n0,CAN,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,21.904496671091856,,,22.974623381166914,,,,,25.390090330440653,,28.404027494194718,,,,,30.258102288743782,32.229087391712206,33.38354092190016,34.343908008449674,35.48355747129894,36.26731341247805,36.295049349478106,35.916503151482495,35.87656220069786,35.75020483410804,35.702602730923125,35.47948751234406,35.12952849937304,34.569365560934294,33.910453658713635,33.677929280895356,,,,Canada,N2O
GCAM 5.3,R_MAC_95_n8,CAN,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,1.55783630428814,5.05016574043927,11.5843601764569,21.0510868110683,34.2961282814962,48.0729147649312,63.510324110332,84.0702706300845,118.612330814272,159.962189508016,188.247509225208,211.209107500926,229.310173938255,242.614005324816,257.197037088528,250.442964777763,,,,Canada,
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,39.14589500916472,,,32.515059826797795,,,,,31.783111857497563,,33.94637762484836,,,,,33.108141453544086,32.57613150672776,32.000704050488324,31.586389595765482,31.4234182239866,30.9496885261718,29.496537853238678,29.18652988008856,29.105839939093677,28.928151516261483,28.559305923963638,27.965385292668486,27.279175137575198,26.579205470977236,25.722732625962454,25.794225049870537,,,,Canada,CH4
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|AFOLU,Mt CO2/yr,,,,273.568113313233,,,86.7567894291398,,,,,127.771998303147,,95.2716300743868,,,,,-36.8192049093926,-145.36632417156,-203.191797202084,-231.978983438934,-228.106697039028,-222.794872418163,-208.9721980787,-195.128962875705,-175.761009653844,-154.411325895134,-135.677969604979,-121.45797119536,-108.141674658421,-97.0124178776854,-90.3293517371367,-78.860574612578,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,573.550966831758,,,556.126667600429,,,,,586.090848343782,,608.151819569828,,,,,566.693704126621,527.614400243841,482.437946872043,434.319770244533,381.643212457266,329.832471502633,277.865754346394,221.406948320109,146.391133083032,59.0209877001354,-15.183306946694,-85.4420548444784,-149.26198570381,-204.245961952589,-237.126118882217,-224.199897376271,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,387.920446401874,,,401.758633209077,,,,,437.992852124608,,443.476278678522,,,,,416.480199540344,396.018391664057,378.359239205049,360.982743709785,343.168753936598,323.527361918736,301.12445609854,274.47617073185,243.851662662318,209.924813181086,176.398122208707,143.719754663526,114.67342929976,90.6193598807747,81.7774218104723,87.3021813118399,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,150.717727288905,,,160.919083342254,,,,,192.27122889077,,193.16851177795,,,,,173.196784686603,158.627789979242,147.800831453064,139.426893251064,130.274067513177,121.291186193185,109.811634824242,94.5397133425495,78.6227755452496,63.42743722098,49.2135526689782,36.9584134176974,27.2102551937477,19.7052046975851,20.2267721557892,25.0245641850591,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,82.4695203755691,,,69.8016907196568,,,,,72.8644064873011,,73.034598237675,,,,,66.9415565132536,63.3667537690345,60.0496444675369,57.0515656300625,53.1584580960007,48.3600494278954,41.7191231325894,33.6570518335064,25.2455827342292,17.3074529238136,10.7748360100612,6.15720384544983,3.3487958060482,1.79629931551418,0.889933212999801,0.80925988179828,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,42.6730260094186,,,32.8744215256828,,,,,35.0454249881265,,35.5043475156696,,,,,33.1367818120499,31.8289022433378,30.5399595659002,29.3152035251574,27.5789417508456,25.3821168280914,22.2248179449892,18.2708682832514,14.0042457200703,9.77376570306251,6.14576388492818,3.53051677265819,1.92089184813216,1.02790130137809,0.513391500560135,0.469412714901412,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,39.7964943661505,,,36.927269193974,,,,,37.8189814991746,,37.5302507220054,,,,,33.8047747012038,31.5378515256966,29.5096849016368,27.7363621049051,25.5795163451551,22.9779325998039,19.4943051876002,15.3861835502549,11.2413370141589,7.53368722075112,4.62907212513302,2.62668707279164,1.42790395791605,0.768398014136091,0.376541712439666,0.339847166896868,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,154.733198737399,,,171.037859147166,,,,,172.857216746537,,177.273168662897,,,,,176.341858340488,174.02384791578,170.508763284448,164.504284828658,159.73622832742,153.876126297656,149.593698141709,146.279405555794,139.983304382839,129.189923036292,116.409733529668,100.604137400379,84.114378299964,69.1178558676755,60.6607164416833,61.4683572449825,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,169.69355125098,,,142.916944528196,,,,,136.855681104276,,152.870944737596,,,,,144.250609372574,126.915592108929,100.847770581744,72.1370509749223,40.153592895495,11.0011961804573,-15.6597923087269,-42.4886851290139,-81.4808096134821,-126.740562408881,-158.791578578483,-185.615363557431,-207.90855474866,-225.598823714802,-244.024581005994,-238.244703620726,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,126.551136817507,,,111.717357142496,,,,,102.358317845737,,117.598128001209,,,,,109.82474379326,93.589043869525,70.9448294848169,48.8677181944029,27.2334838607679,9.47596142661422,-5.79869483741905,-19.1015769477798,-32.0776423611479,-44.4980260217912,-55.3563415649578,-61.3699267275076,-62.7201193813942,-61.440668343376,-73.0874691653338,-76.1750709147709,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,20.2626361903225,,,8.60994546904549,,,,,7.61277781599653,,8.08233520333461,,,,,7.61370770402834,7.66087240628278,7.70512172597987,7.82944378763828,7.98404028184032,8.00710977281968,7.91008890232785,7.67871654119565,7.32921623071639,6.74240537791507,6.16684722017522,5.62894220916797,5.15560073877484,4.66576620974264,3.95439183488296,3.7435230644648,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,22.8797782431506,,,22.5896529166697,,,,,26.8846074424529,,26.8412153060414,,,,,26.5847225919015,25.5938300185635,22.4221065929242,15.7658003983845,5.37306957550113,-5.83848755202699,-16.3289635961121,-27.073935860637,-49.2176872845408,-79.0048447617105,-100.964804250835,-122.891176290806,-144.447223737252,-163.498744272877,-164.451546520601,-156.467451105898,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,0.0,,,-1.10000144928212e-05,,,,,-2.19999101421816e-05,,-2.19999426491279e-05,,,,,0.0,0.0,-2.5666628538623e-05,0.0,-4.76665182641061e-05,0.0,0.0,0.0,0.0,-4.39999385822607e-06,0.0,0.0,0.0,0.0,0.0,-2.56666765330194e-07,,,,Canada,CO2
GCAM 5.3,R_MAC_95_n8,CAN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,15.9369691789045,,,11.4510898631558,,,,,11.2423151148984,,11.8045961537095,,,,,5.96289521370358,4.68041647085417,3.23093708524977,1.19997555982536,-1.6791343748267,-4.69608659656079,-7.59890944341868,-10.5805372827267,-15.9797199658033,-24.1632630720696,-32.7898505769182,-43.5464459505732,-56.0268602549093,-69.2664981185617,-74.878959686696,-73.2573750673856,,,,Canada,CO2
