Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
GCAM 5.3,SSP1-highcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,11.22374102,,,11.97784109,,,,,13.9022131,,15.33754201,,,,,16.15969406,15.58915506,12.9928982,8.02126508,0.997834975,-6.611822677,-12.41532077,-15.81259524,-18.11463366,-19.10964498,-19.98334786,-20.59184262,-21.26009117,-21.61347826,-20.2397276,-18.10631532,,,,Indonesia,CO2
GCAM 5.3,SSP1-highcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-4.77e-05,,,0.0,,,,,-7.33e-06,,0.0,,,,,0.0,-0.000256666,-0.000329999,0.0,0.0,-1.07e-14,-0.000293333,0.0,0.0,-0.00011,0.0,-5.87e-05,0.0,0.0,0.0,-1.83e-05,,,,Indonesia,CO2
GCAM 5.3,SSP1-highcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,38.12924879,,,35.97112188,,,,,36.49631174,,40.05396233,,,,,44.04651351,48.56148386,50.68348352,50.63928032,48.7284247,44.94401213,41.45053164,38.05909103,33.8161293,29.36972747,23.64265583,16.92412287,9.793293071,3.106211867,-1.557809755,-5.090526227,,,,Indonesia,CO2
GCAM 5.3,SSP1-highcostDACCS-2p6-3pctHR,IDN,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,50.5857454011,,,56.464114488599996,,,,,60.0189163119,,61.497751224,,,,,64.8681711951,67.5469317978,70.0397743773,72.0656045928,74.5467247434,76.3726029885,77.1713953101,76.8302241525,75.80521914420001,74.7592818063,75.02362724219999,75.43225964819999,75.9515937999,75.5305281822,71.4684554493,67.66286392319999,,,,Indonesia,N2O
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.004337154,,,,,0.948757273,3.235445289,6.92033176,12.04118092,18.23379389,24.55005921,29.67529211,32.19642471,33.38348281,33.48815752,33.81665997,33.86333955,32.70994702,30.46130287,28.19384457,25.79486893,,,,Indonesia,
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Carbon Sequestration|Direct Air Capture,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,5.84e-05,0.012376447,0.017644652,0.02178815,0.026758408,0.030380188,0.029307794,0.016245421,0.010620908,0.008375082,0.007913566,0.008923952,0.005471074,0.001835549,0.000980173,0.000613179,,,,Indonesia,
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,94.491822516,,,108.153912496,,,,,114.410114644,,109.21797754,,,,,107.906717072,106.286837412,104.58395917200001,102.884341,102.51217788,101.359247388,99.247518972,96.455471084,93.00374476399999,88.405456188,82.676884444,79.47824164000001,75.975054064,72.229533152,68.445372072,64.619396912,,,,Indonesia,CH4
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|AFOLU,Mt CO2/yr,,,,201.893962,,,798.6018303,,,,,616.1493633,,112.9695741,,,,,14.54466209,-38.3229518,-41.3381385,-65.53751131,-94.87510936,-126.6328777,-141.2874285,-152.284994,-154.7766229,-155.0921889,-137.3049965,-115.6119748,-145.0199623,-142.004634,-150.654324,-159.4357792,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,358.2964066,,,403.5699877,,,,,504.1080384,,573.045344,,,,,644.767635,720.9335791,774.7193152,791.3901573,763.8036015,698.0457445,620.842403,546.2074083,471.6567289,412.2506212,358.1091238,305.9705475,259.2365499,219.1774027,184.5765093,155.7185913,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,213.2681331,,,224.3244482,,,,,279.0762307,,303.0049379,,,,,330.9160156,359.7643642,378.9364613,381.7243063,371.5004213,354.4503999,339.7461191,325.6343301,305.4587525,282.7763858,260.8854801,238.0765731,214.8221373,192.2402475,170.660157,150.5637686,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,103.8166794,,,104.9827448,,,,,120.287892,,132.0931425,,,,,149.6363286,167.897447,179.8795944,182.8865647,179.643244,172.5144117,163.1958917,151.9390224,136.9759265,121.5374339,107.951122,94.98697569,82.41988369,70.30981184,58.82555111,48.38397775,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,33.74247214,,,22.68867517,,,,,27.0630444,,31.86605904,,,,,38.38453107,45.72124485,48.400584,44.32495706,36.80834872,29.79600605,23.96907658,18.86760702,14.00005365,10.20838237,7.684463157,5.745046181,4.14776052,2.942321927,2.100204759,1.496325204,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,6.417750804,,,4.259902219,,,,,4.751820135,,4.95854566,,,,,5.533254287,6.478572225,7.096909265,7.015038081,6.584624122,6.040235102,5.463748321,4.792656209,3.963095021,3.220821669,2.623319667,2.096801043,1.625143978,1.234390732,0.927956241,0.687436867,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,27.32472133,,,18.42877295,,,,,22.31122427,,26.90751338,,,,,32.85127678,39.24267262,41.30367474,37.30991898,30.2237246,23.75577095,18.50532825,14.07495081,10.03695863,6.987560696,5.06114349,3.648245137,2.522616542,1.707931195,1.172248517,0.808888337,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,75.70898166,,,96.6530282,,,,,131.7252943,,139.0457364,,,,,142.8951559,146.1456724,150.6562829,154.5127845,155.0488286,152.1399822,152.5811509,154.8277008,154.4827723,151.0305696,145.249895,137.3445512,128.2544931,118.9881138,109.7344011,100.6834656,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,106.8990246,,,143.2744177,,,,,188.535496,,229.9864438,,,,,267.6001134,309.4312676,341.3453363,354.7553026,338.8399951,293.5110461,235.159315,177.7611219,127.2770362,94.8607678,68.62891483,46.19716794,28.94957369,16.73485714,8.815365268,4.364822117,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,93.32146674,,,123.1735892,,,,,174.1560771,,213.9193565,,,,,250.2260082,291.7573761,325.1680931,342.3437385,332.3409906,293.7419698,241.4274763,187.9571074,140.4610341,109.9132553,85.58824024,64.79332981,47.95507239,34.86482,25.76095348,19.69836588,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,2.353864547,,,8.122987405,,,,,0.477213043,,0.636684687,,,,,0.79800281,1.000090165,1.200885011,1.366741903,1.476784869,1.511285861,1.489396299,1.415913838,1.287852173,1.164876792,1.019028283,0.873875205,0.745850648,0.637357201,0.546715595,0.471448263,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,11.22374102,,,11.97784109,,,,,13.9022131,,15.33754361,,,,,16.32554673,16.22224142,14.31542039,10.19735234,3.992511615,-2.919771439,-8.870336365,-12.69136568,-15.48322323,-17.16145772,-18.83232673,-20.22423107,-20.41055036,-19.32822541,-17.93593215,-16.12615993,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-4.77e-05,,,0.0,,,,,-7.33e-06,,0.0,,,,,0.0,0.0,-0.00011,0.0,-0.00011,0.0,0.0,0.0,0.0,-1.47e-05,0.0,0.0,0.0,-2.2e-05,0.0,-2.93e-05,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,38.12924879,,,35.97112188,,,,,36.49631174,,40.05396224,,,,,46.25150703,51.73809708,54.43772664,54.91079377,53.46346959,50.08459872,45.93723647,42.81208494,38.92101088,34.61351463,28.59476607,21.69684121,15.46485669,10.20230311,5.100989347,0.790001799,,,,Indonesia,CO2
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,IDN,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,50.5857454011,,,56.464114488599996,,,,,60.0189163119,,61.497751196699994,,,,,64.8239493174,67.4584087632,69.8739433938,71.8557366618,74.25070936920001,76.13938943519999,76.9905834516,76.84101832680001,76.1211686235,74.90200691609999,73.6432912761,73.6202483562,71.9773646319,68.8050301848,65.9566713897,63.0258664035,,,,Indonesia,N2O
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,1.46830598348235,,,,,5.38899328590844,12.681743629219,22.1678977359299,32.4960175565165,39.0347871716167,42.1262634043266,42.4976333740209,40.4699215399834,36.9862151989496,32.2854746795762,28.4843611778871,24.4051311622281,21.1996352853294,19.2254251975258,18.0475416372521,17.220916389141,,,,Indonesia,
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,94.49182251209456,,,108.15391250721063,,,,,114.41011465177365,,109.2095518694236,,,,,104.96303056093541,102.95622232752864,101.1965962859642,99.18205232735632,96.61084172334616,93.78999281703268,92.5294776950544,90.69672721369315,88.42967440048363,85.81304895625813,82.87712484605876,79.3429045555454,75.80500940556068,72.18270087272244,68.5144700483264,64.77868522828277,,,,Indonesia,CH4
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|AFOLU,Mt CO2/yr,,,,201.893961979037,,,798.601830349712,,,,,616.149363310707,,107.752719658194,,,,,-3.56938400490039,-108.619522531845,-105.162068772401,-122.397518562714,-134.578430816934,-165.707470310223,-153.223480505031,-150.780574487487,-114.616114509705,-71.2060221722088,-27.552824479827,-108.344453269445,-120.100845373024,-126.649895439559,-132.641126395176,-140.580706869192,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,358.296406575731,,,403.569987734919,,,,,504.108038356922,,570.854036019387,,,,,571.217999721254,594.919778176203,582.89829156398,529.600735223562,468.679683875058,413.077793352366,369.070680784263,330.283532970649,293.412983831178,264.436697444642,234.65672350148,205.562791606211,176.298852065919,148.88176440067,126.433164961568,103.137424463232,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,213.268133145518,,,224.324448191857,,,,,279.076230663628,,301.296138919188,,,,,308.431884379791,327.88867474207,335.901360823332,329.825243446225,315.287558583182,297.829998523409,281.207077870028,264.198621293101,246.756729722096,229.347380094243,209.071501665792,185.561509459597,159.690099280377,134.851744023023,114.836805968617,95.5614869976891,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,103.816679351215,,,104.982744815504,,,,,120.287891979519,,131.662428654641,,,,,135.278427817502,148.911055756066,155.807685317571,155.68413871818,151.476341612897,144.519290831854,134.48479887563,121.962969142154,108.477334402786,95.3259709117722,81.8060029559932,67.5151333549476,52.7729668438672,39.7337571877116,30.0298152840053,21.8969078833689,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,33.7424721380027,,,22.6886751713807,,,,,27.0630444024278,,31.3517891168958,,,,,35.5589002323188,40.9683569726702,41.3384148499333,35.8025861082763,28.4223505233056,22.4483181005868,17.1799715287792,12.5846770271875,8.9958900707926,6.39893806119321,4.50049966630612,3.01518051333394,1.93837918312426,1.23417350880282,0.822750115795625,0.538217619321318,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,6.41775080424632,,,4.25990221929393,,,,,4.75182013489543,,4.86556636617019,,,,,5.0221301400464,5.67357404314031,5.78480126620838,5.35831884993955,4.78350731398392,4.2475244420205,3.64586659292487,2.97612747687884,2.33121203077475,1.79397715755529,1.35113600829335,0.973331424633346,0.67785047659033,0.464090477273797,0.3211678315982,0.218057230646567,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,27.3247213337564,,,18.4287729520868,,,,,22.3112242675324,,26.4862227507256,,,,,30.5367700922724,35.2947829295299,35.5536135837249,30.4442672583368,23.6388432093217,18.2007936585663,13.5341049358543,9.6085495503087,6.66467804001785,4.60496090363791,3.14936365801277,2.0418490887006,1.26052870653392,0.770083031529023,0.501582284197425,0.320160388674751,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,75.7089816563007,,,96.6530282049718,,,,,131.725294281681,,138.281921147651,,,,,137.59455632997,138.009262013334,138.755260655828,138.338518619768,135.388866446979,130.862389590969,129.542307465619,129.65097512376,129.283505248517,127.622471121278,122.764999043493,115.031195591315,104.978753253386,93.8838133265084,83.9842405688161,73.1263614949988,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,106.899024636251,,,143.27441766313,,,,,188.535495957701,,229.032765307753,,,,,228.738287879916,231.004410471855,210.659193714922,164.788024921484,119.216801717927,84.3945436118209,61.1480512103066,43.4843313999126,28.3338949660156,20.5149241578058,15.1897790938687,12.709663102579,11.0244769253912,9.2694791103665,7.68897134094585,6.00450875629739,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,93.3214667352295,,,123.173589167338,,,,,174.156077147339,,214.60966130381,,,,,216.328838788024,223.334856537434,210.02845704764,172.741823776555,134.471305487141,104.939845409842,83.9580012109516,65.7474708586181,48.3871145117924,36.7881212283426,28.5000209933839,23.2288895620281,19.6458148031686,17.0371103305928,15.0354092722349,13.2863585250285,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,2.353864547321,,,8.12298740512,,,,,0.477213043383,,0.639997038195016,,,,,0.726309601512527,0.888727359955559,1.04264124710996,1.134357778282,1.16456956010467,1.09831343943429,0.987681162418258,0.857721075184442,0.718211365505745,0.61550203433875,0.533760830304226,0.468462543071704,0.415481772589772,0.368023524759911,0.322107556714222,0.2810148701499,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,11.22374102034,,,11.9778410906722,,,,,13.9022131003107,,13.6858802721514,,,,,11.5222729491705,6.5273570730274,-0.758960859508784,-9.55317928970249,-17.170738052942,-22.5529811622876,-24.6536865163309,-23.8925637019829,-21.4268780613659,-17.4101127246696,-14.2114106272685,-11.2501438488162,-9.21440729521607,-8.2489328628582,-7.73003172620769,-7.59073177221229,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-4.76666395062638e-05,,,0.0,,,,,-7.3333317870198e-06,,0.0,,,,,0.0,-0.0002200001754792,0.0,-3.66666509263649e-05,-0.0002933327259608,-0.0001099999454089,-8.06666220492319e-05,0.0,0.0,0.0,-2.56666564671122e-05,-3.66666601066024e-06,0.0,0.0,0.0,-2.19999599790067e-06,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,38.1292487939618,,,35.9711218799325,,,,,36.496311735593,,40.5251317924472,,,,,34.0478274615471,36.0266929622778,36.3377370257257,34.9874668558537,34.1753235739484,30.8532512171361,26.7155517039282,22.6005802776351,18.3223591430667,14.5743931925928,10.3954427418188,7.29161904403499,5.58427586015094,4.76054126728043,3.90738765200518,1.57142870924599,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,IDN,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,50.585745411574734,,,56.464114478149284,,,,,60.018916299871066,,61.39547590822436,,,,,64.51623136756298,67.23488477967945,69.88787342563981,72.25607081549411,74.63628779198348,76.28538471348467,77.81833092582467,78.5171430284121,79.3295413706542,80.26126658365371,81.68981407190577,78.62810745407681,76.52301900567953,74.64985551830816,72.5842364771897,70.23124700653098,,,,Indonesia,N2O
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,1.46830598348235,,,,,3.55958718593214,7.08634918454684,11.8845689440819,17.9735174982893,24.6421536641956,30.5366400999246,33.6288060700972,34.5348764010673,34.4507908328898,33.3997675490356,32.6573135572764,32.0418937688558,31.759221504335,31.9215809551616,32.4182231287109,31.1561862145136,,,,Indonesia,
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,94.49182251209456,,,108.15391250721063,,,,,114.41011465177365,,109.2095518697036,,,,,107.64381532632447,106.05428263304113,104.4063116848192,102.71321383287692,102.08997944350604,100.55036548949616,98.33100027658377,95.2216964735274,90.79742260960309,85.69167917738764,82.72980937904312,79.53881753464053,76.15353815835836,72.62725376354476,68.99932082339716,65.12592540940389,,,,Indonesia,CH4
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|AFOLU,Mt CO2/yr,,,,201.893961979037,,,798.601830349712,,,,,616.149363310707,,107.752744201256,,,,,11.1680837475125,-52.9344237952189,-55.4917241571912,-79.1354151460847,-104.784684772406,-136.316136833221,-147.619432385177,-157.650445792662,-157.071825932234,-146.948001222087,-114.625155105128,-90.9250331149386,-71.6270921327629,-54.7705226355423,-61.4130079530429,-105.049477622785,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,358.296406575731,,,403.569987734919,,,,,504.108038356922,,570.854036019561,,,,,628.575364369815,695.990001632446,741.702958786952,749.412216533263,714.95870084948,647.193782514452,577.029409931365,510.505830196748,445.305533692706,390.680738811845,339.406438312455,290.66848691973,243.716948884235,199.225250771699,164.232322208827,135.966305958486,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,213.268133145518,,,224.324448191857,,,,,279.076230663628,,301.296136787314,,,,,326.489952925588,354.712385477564,372.857478057378,374.819903653889,364.874335782322,348.32727519424,333.880650501371,319.27889006665,299.378060340792,275.977773266623,252.910238737668,230.597645631001,207.386504522645,183.526906698922,164.084015623818,144.493051160739,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,103.816679351215,,,104.982744815504,,,,,120.287891979519,,131.662427662193,,,,,146.919749529495,164.668877928549,176.032542471297,178.703468706638,175.909499419728,169.279771757996,160.280699105739,149.01769112862,134.416979951841,118.857782684589,105.10461381758,92.5667317101093,80.1115564426039,67.7980041446157,57.6270146251622,47.5504206361287,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,33.7424721380027,,,22.6886751713807,,,,,27.0630444024278,,31.3517888714857,,,,,37.8115053627786,45.1432004919752,47.7379783539585,43.7308918037253,36.511187417099,29.7204463294685,23.9361517754292,18.7486792065042,13.9249457339303,10.0026653372579,7.33817346351569,5.45527236979914,3.99208685250013,2.85833061935097,2.13133332666559,1.50242866777187,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,6.41775080424632,,,4.25990221929393,,,,,4.75182013489543,,4.86556632245473,,,,,5.43094002533107,6.38215805661242,6.95338499849822,6.85434773244895,6.44570439573999,5.92662733232352,5.35687877024998,4.67651505998009,3.85536912873366,3.08559873701561,2.46890468494663,1.96036015142244,1.5226445896533,1.15264342251193,0.875092921244427,0.637868778603604,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,27.3247213337564,,,18.4287729520868,,,,,22.3112242675324,,26.486222549031,,,,,32.3805653374475,38.7610424353628,40.7845933554603,36.8765440712764,30.065483021359,23.793818997145,18.5792730051792,14.0721641465241,10.0695766051966,6.91706660024232,4.86926877856906,3.49491221837671,2.46944226284683,1.70568719683904,1.25624040542117,0.86455988916827,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,75.7089816563007,,,96.6530282049718,,,,,131.725294281681,,138.281920253635,,,,,141.758698033314,144.90030705704,149.086957232122,152.385543143526,152.453648945495,149.327057106775,149.663799620204,151.512519731525,151.03613465502,147.117325244776,140.467451456573,132.575641551092,123.282861227541,112.870571934956,104.32566767199,95.4402018568384,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,106.899024636251,,,143.27441766313,,,,,188.535495957701,,229.032767543836,,,,,257.495307521009,292.151032517772,317.408192591022,323.075318689844,300.389045551079,252.835246609581,200.18182069267,151.816361119926,110.832708077713,84.1060496614173,61.7780081323393,42.1298655136037,25.586205794565,12.2634056339497,2.63889016418337,-2.05170767428672,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,93.3214667352295,,,123.173589167338,,,,,174.156077147339,,214.609662031374,,,,,242.932750038429,278.582554947606,306.466150368539,316.849253541923,300.521643458797,259.365927011073,211.040659629936,164.963917484311,125.552678039968,99.4929637940522,78.0235820145562,59.2421552800664,43.823332728529,31.8811827127921,23.4766549930569,18.1827381304981,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,2.353864547321,,,8.12298740512,,,,,0.477213043383,,0.639997038179772,,,,,0.787862774444353,0.982244493272373,1.17275849972351,1.32443113453714,1.42756754835892,1.45692837118883,1.42716030146213,1.35051107993686,1.21881888530811,1.09514200683616,0.95836769536554,0.821174301045114,0.696595446581571,0.590103982681118,0.502278687044509,0.435602710734369,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,11.22374102034,,,11.9778410906722,,,,,13.9022131003107,,13.6858817809016,,,,,13.5279154102894,12.1516221563509,9.13466757236638,4.08760076859628,-2.55433392288144,-9.12635137231254,-13.4119583698581,-15.5744429787138,-16.9340550715472,-17.4012787452346,-18.0330137221917,-18.6539571258224,-19.5315732171838,-20.6707262503204,-21.6458411739323,-20.8635215786214,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-4.76666395062638e-05,,,0.0,,,,,-7.3333317870198e-06,,0.0,,,,,-0.0001429998676263,0.0,0.0,0.0,-0.0002566660699765,0.0,-0.0004399986162783,0.0,0.0,-0.000168666319169,-0.0001503330964882,-2.56666683323366e-05,-0.0001393330866991,0.0,-1.46666634761396e-05,0.0,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,38.1292487939618,,,35.9711218799325,,,,,36.496311735593,,40.5251316884114,,,,,44.5901039232183,49.1265836371105,51.4372881385525,51.5169941895296,49.6953195160781,46.031260710631,42.966938737324,39.4105790101725,35.0947652742011,30.5969158838043,24.7181914424468,17.9409757751253,10.7442385670245,3.43493843882689,-2.49058357917428,-6.47503752796607,,,,Indonesia,CO2
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,IDN,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,50.585745411574734,,,56.464114478149284,,,,,60.018916299871066,,61.3954783382001,,,,,64.72832404458256,67.36940663836874,69.83931355475256,71.86262702245399,74.37525365115356,76.28310296945357,77.16203138101568,76.92033623627236,75.97920729268944,74.8323181223455,75.02810160183648,75.421215550486,75.88830989715531,76.39119517401754,76.3674387451237,73.5198276550871,,,,Indonesia,N2O
GCAM 5.3,SSP2-DACCS-2p6-3pctHR,IDN,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.00695134063194,,,,,1.04885035201669,2.9271765547736,5.72563767217913,33.6250327503875,66.3388855534739,91.9611122013003,109.016433261584,117.958539751036,119.121927511165,110.642415578567,91.7023629947777,74.996826242086,25.3247293512282,3.33837244483804,1.01690435685851,0.40808214586274,,,,Indonesia,
GCAM 5.3,SSP2-DACCS-2p6-3pctHR,IDN,Carbon Sequestration|Direct Air Capture,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,2.26606264933901e-05,0.0010243302131209,0.0012841822834105,0.0253729436732977,0.0308989533089955,0.0190107869282532,0.0098459765950887,0.0060306797815769,0.0048635052421368,0.0045103183100289,0.0006928412596522,0.0002810490355499,5.7760414917613e-07,9.09333416e-10,0.0,0.0,,,,Indonesia,
GCAM 5.3,SSP2-DACCS-2p6-3pctHR,IDN,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,94.49182251209456,,,108.15391250721063,,,,,114.41011465177365,,115.139235773016,,,,,122.0987562075512,127.76321116376637,131.91082486389809,130.27309288353976,133.3553952176513,134.39076213884496,132.5192500070936,131.46223719293727,130.50768449383,129.38614012954363,128.14750933453558,126.3439452666415,124.17070811589107,121.70078308098454,119.32224788375864,116.79993288025356,,,,Indonesia,CH4
